origin_CBG,SEI,SEI_std,SEI_quintile,SEI_grp_rb
170314402011,-0.637825974223619,-0.736119421578363,2,2
170314402012,-0.622298163376945,-0.717948976140848,2,2
170314402014,-0.66002343464013,-0.762094605545522,2,2
170314402021,-0.508907754726152,-0.585260971767836,3,2
170314402022,-0.609789305370808,-0.703311270663206,2,2
170314402023,-0.563190854837365,-0.648782360487048,2,2
170314403001,-0.485667162727385,-0.558065128579189,3,2
170314403002,-0.512924151025637,-0.589960907292287,3,2
170314403004,-0.525659960637942,-0.604864188633619,3,2
170314403005,-0.671693019071945,-0.775750203832398,2,2
170314406001,-0.564096775276101,-0.649842456985217,2,2
170314406002,-0.607856521955348,-0.701049552257442,2,2
170314407001,-0.558961403851452,-0.643833111096452,2,2
170314407002,-0.583409789295894,-0.672442298710864,2,2
170314408001,-0.968335857262426,-1.12287785492201,1,1
170314408002,-0.816914978384616,-0.94568708122456,2,2
170314409002,-0.683686860288193,-0.789785243256693,2,2
170314409003,-0.579576638115235,-0.667956794278226,2,2
170314503001,-0.733137069541011,-0.847651244972865,2,2
170314503002,-0.794881340002215,-0.919903599704169,2,2
170314503003,-0.793541475037702,-0.918335706878082,2,2
170314503004,-0.628258226732726,-0.724923365968217,2,2
170314601001,-0.695947318919051,-0.804132274965842,2,2
170314601002,-0.881644451141821,-1.02143268146066,1,1
170314601003,-0.578487331861396,-0.666682102047262,2,2
170314601004,-0.542960419239324,-0.625108963777034,3,2
170314602001,-0.671997722456481,-0.776106763831616,2,2
170314602002,-0.75981393694741,-0.878868173646079,2,2
170314603011,-0.838119974665191,-0.970500896367177,1,1
170314603012,-0.948728629497795,-1.09993372803921,1,1
170314603013,-0.857635421460606,-0.993337622334944,1,1
170314603021,-0.882814735832142,-1.02280213362116,1,1
170314603022,-0.719490928396316,-0.831682705328049,2,2
170314603023,-0.804455603838708,-0.931107280658501,2,2
170314603024,-0.916180852591319,-1.06184673623906,1,1
170314604002,-0.693918711403688,-0.801758424425286,2,2
170314604003,-0.858612883745064,-0.994481436184968,1,1
170314604004,-0.622384528673547,-0.718050039705126,2,2
170314605001,-0.912479808573764,-1.05751582191722,1,1
170314605002,-0.670290381518386,-0.774108855326339,2,2
170314605003,-0.595959440594938,-0.687127739977554,2,2
170314605005,-0.675443435925982,-0.780138893615338,2,2
170314605007,-0.964851867563244,-1.1188009347844,1,1
170314606001,-0.830642805612959,-0.961751208878566,2,2
170314607001,-1.06916358280408,-1.24086516837101,1,1
170314607002,-0.99873807013127,-1.15845413515673,1,1
170314607003,-0.856010071111957,-0.991435658167645,1,1
170314610001,-0.944843966941344,-1.09538794565417,1,1
170314701001,-0.757791421775764,-0.876501452288135,2,2
170314701002,-1.00316693515922,-1.16363673630605,1,1
170314801001,-0.623144862941975,-0.718939773130859,2,2
170314801002,-0.668880116097534,-0.772458580787639,2,2
170314802001,-0.771199193128209,-0.892191054654103,2,2
170314802002,-0.520566995101373,-0.59890446557213,3,2
170314803001,-0.487684901544499,-0.560426260708214,3,2
170314803002,-0.595463505827214,-0.686547403462222,2,2
170314804001,-0.695985603126585,-0.804177074655315,2,2
170314804002,-0.606792499488183,-0.699804446789916,2,2
170314804003,-0.551649440397413,-0.635276745083586,2,2
170314804004,-0.589620009105515,-0.679709418417558,2,2
170314804006,-0.621507618180305,-0.717023890273737,2,2
170314804007,-0.516528182848193,-0.594178299185675,3,2
170314805001,-0.742636477854957,-0.858767330953149,2,2
170314805002,-0.733827279417837,-0.848458919733404,2,2
170314805003,-0.849098617985079,-0.98334796421156,1,1
170314903001,-0.484182954302718,-0.556328326884177,3,2
170314903002,-0.474070414709654,-0.544494762531489,3,2
170314904001,-0.465472582542223,-0.53443368941424,3,2
170314905001,-0.587525775174282,-0.677258772685419,2,2
170314905002,-0.424917676315853,-0.486976857405777,3,2
170314906001,-0.550220792294225,-0.633604959365384,2,2
170314907002,-0.940048373607916,-1.08977620373729,1,1
170314907003,-0.949972054490051,-1.10138876804456,1,1
170314908001,-0.596005738335794,-0.687181917001116,2,2
170314908002,-0.706673457529823,-0.816683865032641,2,2
170314908004,-0.724413351370422,-0.83744286166654,2,2
170314908005,-1.0185293516366,-1.1816136393703,1,1
170314909011,-0.973350109872922,-1.12874546912523,1,1
170314909012,-0.970154394534765,-1.12500588395388,1,1
170314909013,-0.894131164947363,-1.03604447407829,1,1
170314909021,-0.511947024964887,-0.588817486886942,3,2
170314909022,-0.930933171557116,-1.07910971100683,1,1
170314909023,-0.557418269288208,-0.642027354788559,2,2
170314910001,-0.732857367378438,-0.847323941083477,2,2
170314910002,-0.945495567637391,-1.0961504404457,1,1
170314910003,-1.03783881209919,-1.20420932276881,1,1
170314910004,-0.886659624920318,-1.02730137360288,1,1
170314910005,-0.947781936231186,-1.09882591969992,1,1
170314911001,-0.754900335504258,-0.873118340150161,2,2
170314911002,-0.763068062789296,-0.88267611004102,2,2
170314911003,-0.41625482305552,-0.47683969743813,3,2
170314911004,-0.790601569332155,-0.914895466863468,2,2
170314911005,-0.741124622328633,-0.856998176973768,2,2
170314912001,-0.705103424120275,-0.81484663203921,2,2
170314912002,-0.768945147154652,-0.889553398916241,2,2
170314912003,-0.601785983768607,-0.693945886197384,2,2
170314913001,-0.972503017855244,-1.12775421289216,1,1
170314913003,-0.920982937374004,-1.06746607436674,1,1
170314914001,-0.943741246671392,-1.0940975565133,1,1
170314914002,-0.931773492499922,-1.08009304381479,1,1
170314914003,-0.699923879330519,-0.808785595044187,2,2
170315001001,-0.809244467709978,-0.936711147844921,2,2
170315001002,-0.718851920500074,-0.830934946469607,2,2
170315001003,-0.72110957950672,-0.833576830132529,2,2
170315001004,-0.700830493735063,-0.809846503612259,2,2
170315002001,-0.841963144588325,-0.97499812460398,1,1
170315002002,-0.720049484406323,-0.83233632041931,2,2
170315003001,-0.254405080252828,-0.287445200705059,3,2
170315003002,0.353855169470327,0.424333155467489,4,2
170315101001,-0.824209887511988,-0.954223490482722,2,2
170315101002,-0.786060939273403,-0.909582079706117,2,2
170315102001,-0.432432817978978,-0.49577097995746,3,2
170315102002,-0.829067526925941,-0.959907837928599,2,2
170315102003,-0.649923656153412,-0.750275974076089,2,2
170315103001,-0.894411078767309,-1.03637202564643,1,1
170315103002,-0.90400094189474,-1.04759396069129,1,1
170315103003,-0.801599075825115,-0.92776460815146,2,2
170315103004,-0.842906755097366,-0.976102325539843,1,1
170315201001,-0.807710198887757,-0.934915766113657,2,2
170315202001,-0.973009656137967,-1.1283470745237,1,1
170315202002,-0.646607262105437,-0.746395172223655,2,2
170315202003,-0.839937091996189,-0.972627263801871,1,1
170315203001,-0.839407423597409,-0.972007452623398,1,1
170315203002,-0.86572874171291,-1.00280832206879,1,1
170315203003,-0.809508599345818,-0.937020231303288,2,2
170315203004,-0.674744933904813,-0.779321515493659,2,2
170315204001,-0.616896846202103,-0.71162842394033,2,2
170315204002,-0.552026024916648,-0.635717419466275,2,2
170315204003,-0.791516174283973,-0.915965725867651,2,2
170315204004,-0.826475639184834,-0.956874844080015,2,2
170315205001,-0.54526101010012,-0.627801085745992,2,2
170315205002,-0.517976456008433,-0.595873049894362,3,2
170315205003,-0.455643071648934,-0.52293132162218,3,2
170315206001,-0.662606192528652,-0.765116915757509,2,2
170315301001,-1.03479911480239,-1.20065230791183,1,1
170315301002,-0.924898580353924,-1.07204810964667,1,1
170315302001,-1.05391282058236,-1.22301892168713,1,1
170315302002,-0.771733856240308,-0.892816710582153,2,2
170315302004,-0.897467367160545,-1.03994845519203,1,1
170315302005,-0.814260988664432,-0.942581416435202,2,2
170315303001,-0.756760881137207,-0.87529552682775,2,2
170315303002,-0.604403674056434,-0.697009073855769,2,2
170315303003,-0.725833388988616,-0.839104571505448,2,2
170315303004,-0.823697386001372,-0.953623767776976,2,2
170315304001,-1.04051621174753,-1.20734238155636,1,1
170315304002,-0.643625978991727,-0.742906512895797,2,2
170315305011,-0.727763264652212,-0.841362887297211,2,2
170315305012,-0.770428295777417,-0.891288960444636,2,2
170315305014,-0.680352715724589,-0.785883669978143,2,2
170315305021,-0.824812117133937,-0.954928211875488,2,2
170315305031,-0.894331712525468,-1.03627915228642,1,1
170315305032,-0.644628694505964,-0.744079877751971,2,2
170315306002,-0.832983441160683,-0.964490190627442,2,2
170315306003,-0.748373033038971,-0.865480174379675,2,2
170315401011,-1.01827127826128,-1.18131164521083,1,1
170315401012,-1.1527904984875,-1.33872431435995,1,1
170315401021,-1.11513016013763,-1.29465466861905,1,1
170315401022,-1.1265266597346,-1.30799070652871,1,1
170315401023,-0.700208643140476,-0.809118822008534,2,2
170315501001,-0.536118124411591,-0.617102197977118,3,2
170315501002,0.112051003070753,0.141377015963227,3,2
170315501005,0.0157367395540611,0.0286712979862882,3,2
170315501006,-0.445737800188366,-0.511340299784316,3,2
170315502001,-0.353081651615041,-0.402915261076267,3,2
170315502002,-0.262382101125211,-0.296779808393598,3,2
170315601001,-0.755672030657904,-0.874021367938314,2,2
170315602003,-0.76060791662286,-0.879797278496319,2,2
170315603001,-0.536687756044173,-0.617768773620106,3,2
170315603002,-0.387468268814761,-0.443154040243394,3,2
170315604001,-0.567601175524246,-0.653943261285893,2,2
170315607001,-0.542885040872151,-0.6250207569769,3,2
170315607002,0.0136500062838105,0.0262294294315938,3,2
170315608001,0.0699780806169746,0.0921438208018545,3,2
170315608002,-0.151751030860377,-0.16732074646977,3,2
170315608003,-0.393915037626949,-0.450697966564162,3,2
170315608004,-0.338369954085927,-0.385699820993594,3,2
170315608005,0.0294987146961278,0.0447753850917106,3,2
170315609001,0.242207599670822,0.293684598803263,4,2
170315609002,0.598923739763967,0.711109258611753,4,2
170315609003,-0.266646476460361,-0.301769925810506,3,2
170315609004,0.146580300787205,0.181782758044178,4,2
170315609005,0.453619326139862,0.541075894240082,4,2
170315609006,-0.185300208998567,-0.206579565169511,3,2
170315610001,-0.024927374976975,-0.0189133281820117,3,2
170315610002,-0.208382323109194,-0.233589959562581,3,2
170315610003,0.342994812790579,0.411624505134877,4,2
170315610004,0.189435579260782,0.231931456202776,4,2
170315610005,0.282502432557293,0.340837096319308,4,2
170315610006,0.366950795802413,0.439657489727281,4,2
170315611001,0.415851660089752,0.496880654998561,4,2
170315611002,-0.214172248972257,-0.240365256674381,3,2
170315611003,-0.147282880158028,-0.16209217372727,3,2
170315611004,0.347539603765037,0.416942761342512,4,2
170315611005,-0.109150396231293,-0.117470029277585,3,2
170315611006,0.158612157712974,0.195862282965008,4,2
170315701001,-0.658747156170117,-0.760601120821151,2,2
170315702001,-0.546259274894969,-0.628969242427323,2,2
170315703001,-0.619916661889516,-0.71516217359257,2,2
170315703002,-0.672836146021705,-0.777087876352618,2,2
170315703003,-0.77683521175447,-0.898786251487997,2,2
170315703004,-0.644095003880572,-0.743455359815415,2,2
170315704001,-0.712194713003225,-0.823144767494468,2,2
170315704002,-0.622915442613658,-0.718671308400119,2,2
170315705001,-0.680637018960108,-0.786216357984181,2,2
170315705002,-0.583107681442914,-0.67208877596944,2,2
170315801001,-0.923171893594021,-1.07002756290841,1,1
170315801002,-0.856762724237137,-0.992316403217898,1,1
170315802001,-0.685985026791905,-0.79247452827403,2,2
170315802002,-0.857919777384862,-0.993670371996668,1,1
170315803001,-0.933596166023979,-1.08222591303546,1,1
170315804001,-0.416199268231325,-0.476774687894171,3,2
170315804002,-0.911829174935194,-1.05675445876395,1,1
170315804003,-0.93043831053441,-1.07853063097417,1,1
170315804004,-0.805803795931376,-0.932684917783335,2,2
170315805011,-0.655169068426301,-0.756414088356521,2,2
170315805013,-0.769137321333996,-0.889778278680346,2,2
170315805014,-0.782993493115248,-0.905992593486866,2,2
170315805021,-0.845807535390131,-0.979496781497374,1,1
170315805022,-0.912603612016164,-1.05766069512035,1,1
170315805023,-0.535193194697769,-0.616019857068636,3,2
170315806001,-0.453454680492074,-0.520370494310185,3,2
170315806002,-0.800048259308943,-0.925949862520607,2,2
170315806003,-0.907288046199545,-1.05144048806128,1,1
170315806004,-0.436443354144346,-0.500464058027999,3,2
170315807002,-0.670358833960814,-0.774188957498016,2,2
170315807003,-0.737433350100426,-0.852678697474697,2,2
170315808001,-0.904058261884791,-1.04766103580973,1,1
170315905001,-0.518820240337303,-0.596860435512344,3,2
170315906001,-0.417801909217185,-0.478650077855901,3,2
170315906002,-0.528628369167694,-0.608337782288172,3,2
170315906003,-0.189245625972696,-0.211196441596237,3,2
170315907001,-0.471265924067009,-0.541212983489654,3,2
170315907002,-0.749649775034841,-0.866974201516069,2,2
170316004001,-0.197525044911734,-0.220884911630526,3,2
170316004002,-0.0855110392476208,-0.0898075564093149,3,2
170316004003,-0.300841742520948,-0.341784788324644,3,2
170316006001,-0.450169691248873,-0.516526441958194,3,2
170316006002,-0.659154792297528,-0.761078131398148,2,2
170316007001,-0.365903855406969,-0.417919639780419,3,2
170316007002,0.0142829301421904,0.0269700688268281,3,2
170316009001,0.44059050282809,0.525829732019327,4,2
170316009002,0.303175687604176,0.365028674678577,4,2
170316009003,0.493902113296733,0.58821429599758,4,2
170316009004,-0.0392025387330655,-0.0356179420327912,3,2
170316103001,-1.01804616395956,-1.18104821933729,1,1
170316103002,-0.922665034894996,-1.06943444334854,1,1
170316103003,-0.569020622821427,-0.655604280338709,2,2
170316104001,-0.81089883119189,-0.938647062809285,2,2
170316108001,0.061647234414463,0.0823951712423134,3,2
170316110001,-0.839899072803801,-0.97258277422973,1,1
170316111001,-0.835260359944871,-0.967154611835445,2,2
170316111002,-0.89736055496633,-1.03982346492997,1,1
170316111003,-0.992565175946612,-1.15123069341846,1,1
170316112001,-0.899287311132588,-1.04207813032589,1,1
170316112002,-0.825895254799369,-0.95619568570328,2,2
170316113002,-0.844931213202323,-0.978471320493471,1,1
170316113003,-0.919422590205746,-1.06564017608885,1,1
170316114001,-0.879691720905877,-1.01914762154096,1,1
170316114002,-1.0441282630068,-1.21156915769191,1,1
170316114003,-0.968592871764438,-1.1231786100015,1,1
170316115001,-0.993453952064338,-1.15227072785169,1,1
170316115002,-0.896545166463647,-1.03886930774421,1,1
170316116001,-1.04816381494932,-1.21629150890458,1,1
170316116002,-1.02317715868445,-1.18705244366802,1,1
170316117001,-0.936190563045436,-1.08526184321178,1,1
170316117002,-1.00357643698283,-1.16411593009686,1,1
170316117003,-1.06458486373531,-1.23550720994182,1,1
170316118001,-1.0812229603841,-1.25497689760908,1,1
170316118002,-0.966605722458854,-1.1208532733272,1,1
170316119001,-1.10135684211842,-1.27853730822403,1,1
170316119002,-0.922051847184794,-1.0687168989412,1,1
170316120001,-0.905956702780932,-1.0498825670391,1,1
170316120002,-0.710695663219534,-0.821390598631153,2,2
170316121001,-0.971151715113874,-1.12617293572604,1,1
170316201001,-0.773690354182774,-0.895106179423783,2,2
170316201002,-0.639804656736937,-0.738434850520757,2,2
170316201003,-0.757321681456499,-0.875951768181001,2,2
170316202001,-0.443985932156602,-0.509290286244145,3,2
170316202002,-0.467117685158513,-0.536358767432227,3,2
170316203001,-0.518051611464633,-0.59596099584693,3,2
170316203002,-0.536535407170965,-0.617590496919325,3,2
170316203003,-0.582848383565047,-0.671785348912762,2,2
170316203004,-0.870569773684994,-1.00847323569883,1,1
170316203005,-0.393018535482918,-0.449648891233867,3,2
170316203006,-0.537913207848358,-0.619202781630901,3,2
170316204001,-0.715694525948429,-0.827240203791977,2,2
170316204002,-0.788836127822728,-0.912829569813529,2,2
170316204003,-0.55940076373524,-0.644347244406977,2,2
170316204004,-0.837822745185615,-0.970153082235849,1,1
170316301001,-0.968607674577924,-1.12319593206431,1,1
170316302001,-0.886458299502394,-1.02706578517656,1,1
170316303001,-0.745711135218884,-0.862365255633064,2,2
